Date,bitcoin_price,ethereum_price,solana_price,cardano_price,ripple_price
2023-06-15,25576.39453125,1665.519775390625,14.759472846984863,0.26195698976516724,0.4801180064678192
2023-06-16,26327.462890625,1716.6688232421875,15.30825424194336,0.2631849944591522,0.47574299573898315
2023-06-17,26510.67578125,1727.2041015625,15.650521278381348,0.2669279873371124,0.47979000210762024
2023-06-18,26336.212890625,1720.5775146484375,15.43823528289795,0.26096299290657043,0.4875729978084564
2023-06-19,26851.029296875,1737.659423828125,16.073041915893555,0.263047993183136,0.49339500069618225
2023-06-20,28327.48828125,1792.1199951171875,16.635231018066406,0.27032899856567383,0.4928700029850006
2023-06-21,30027.296875,1891.0072021484375,17.25704574584961,0.28700000047683716,0.500694990158081
2023-06-22,29912.28125,1872.9429931640625,16.642620086669922,0.2903130054473877,0.4949750006198883
2023-06-23,30695.46875,1892.862060546875,17.149534225463867,0.29648199677467346,0.4965659976005554
2023-06-24,30548.6953125,1876.0596923828125,16.652862548828125,0.290012001991272,0.48731300234794617
2023-06-25,30480.26171875,1900.506103515625,16.97138023376465,0.2923249900341034,0.4902769923210144
2023-06-26,30271.130859375,1859.432861328125,16.27002716064453,0.28035399317741394,0.47933200001716614
2023-06-27,30688.1640625,1889.703369140625,16.61964988708496,0.28652000427246094,0.4838399887084961
2023-06-28,30086.24609375,1827.97119140625,15.98684310913086,0.2671689987182617,0.46522200107574463
2023-06-29,30445.3515625,1852.227294921875,17.970457077026367,0.2755639851093292,0.4747219979763031
2023-06-30,30477.251953125,1933.18896484375,18.897321701049805,0.2869560122489929,0.4740369915962219
2023-07-01,30590.078125,1924.56591796875,18.683902740478516,0.2923400104045868,0.47352200746536255
2023-07-02,30620.76953125,1937.4383544921875,19.453594207763672,0.29205501079559326,0.4844929873943329
2023-07-03,31156.439453125,1955.38916015625,19.240537643432617,0.29631099104881287,0.4895470142364502
2023-07-04,30777.58203125,1936.633544921875,19.14322853088379,0.29261499643325806,0.48784199357032776
2023-07-05,30514.166015625,1910.5880126953125,18.99286460876465,0.2844710052013397,0.4782719910144806
2023-07-06,29909.337890625,1848.636474609375,19.729385375976562,0.27970001101493835,0.4637390077114105
2023-07-07,30342.265625,1870.6025390625,21.484664916992188,0.2845250070095062,0.468764990568161
2023-07-08,30292.541015625,1865.53955078125,21.859268188476562,0.29065099358558655,0.4706439971923828
2023-07-09,30171.234375,1863.009765625,21.3490047454834,0.2845909893512726,0.4685499966144562
2023-07-10,30414.470703125,1880.556396484375,21.31377601623535,0.2879909873008728,0.4776639938354492
2023-07-11,30620.951171875,1878.3360595703125,22.092933654785156,0.29281800985336304,0.47571900486946106
2023-07-12,30391.646484375,1872.11376953125,21.977602005004883,0.2887580096721649,0.47110500931739807
2023-07-13,31476.048828125,2006.511474609375,26.02569580078125,0.3576579988002777,0.8153650164604187
2023-07-14,30334.068359375,1939.3470458984375,26.7357177734375,0.3288010060787201,0.7191569805145264
2023-07-15,30295.806640625,1931.466552734375,27.391355514526367,0.32636499404907227,0.7132790088653564
2023-07-16,30249.1328125,1923.681884765625,27.384082794189453,0.3148840069770813,0.7468600273132324
2023-07-17,30145.888671875,1911.6461181640625,26.872766494750977,0.31248900294303894,0.739205002784729
2023-07-18,29856.5625,1897.5992431640625,25.544504165649414,0.3073990046977997,0.7795400023460388
2023-07-19,29913.923828125,1889.0079345703125,26.372352600097656,0.323513001203537,0.8206940293312073
2023-07-20,29792.015625,1890.9691162109375,25.375167846679688,0.31609299778938293,0.7940580248832703
2023-07-21,29908.744140625,1892.080078125,25.544267654418945,0.313291996717453,0.7725020051002502
2023-07-22,29771.802734375,1864.912353515625,24.535053253173828,0.3097720146179199,0.73328697681427
2023-07-23,30084.5390625,1889.191650390625,24.766815185546875,0.31716299057006836,0.7386829853057861
2023-07-24,29176.916015625,1850.0020751953125,23.38149070739746,0.305308997631073,0.7027649879455566
2023-07-25,29227.390625,1857.741943359375,23.279321670532227,0.30401700735092163,0.7095999717712402
2023-07-26,29354.97265625,1872.159912109375,25.177053451538086,0.30664101243019104,0.7157989740371704
2023-07-27,29210.689453125,1860.357177734375,25.099336624145508,0.30752500891685486,0.7136459946632385
2023-07-28,29319.24609375,1874.744873046875,24.84685707092285,0.3102009892463684,0.7125679850578308
2023-07-29,29356.91796875,1881.06884765625,25.168973922729492,0.3127650022506714,0.7127389907836914
2023-07-30,29275.30859375,1861.643798828125,24.261018753051758,0.31563299894332886,0.7051360011100769
2023-07-31,29230.111328125,1856.162353515625,23.720956802368164,0.30748799443244934,0.6985210180282593
2023-08-01,29675.732421875,1871.7921142578125,23.99875259399414,0.3099510073661804,0.7072110176086426
2023-08-02,29151.958984375,1839.0897216796875,23.145721435546875,0.2993890047073364,0.6851950287818909
2023-08-03,29178.6796875,1835.136474609375,22.636049270629883,0.29257598519325256,0.6641349792480469
2023-08-04,29074.091796875,1827.712890625,22.79361915588379,0.2933880090713501,0.6355389952659607
2023-08-05,29042.126953125,1834.9879150390625,22.632204055786133,0.293628990650177,0.6284229755401611
2023-08-06,29041.85546875,1827.4620361328125,23.18569564819336,0.2920820116996765,0.6230869889259338
2023-08-07,29180.578125,1826.9388427734375,23.068756103515625,0.2902959883213043,0.6219310164451599
2023-08-08,29765.4921875,1855.807373046875,24.211763381958008,0.2977449893951416,0.6424059867858887
2023-08-09,29561.494140625,1854.297607421875,24.37852668762207,0.3011400103569031,0.6433650255203247
2023-08-10,29429.591796875,1850.75341796875,24.613052368164062,0.2961300015449524,0.6329860091209412
2023-08-11,29397.71484375,1847.1243896484375,24.582860946655273,0.2934499979019165,0.6316750049591064
2023-08-12,29415.96484375,1848.889892578125,24.90673065185547,0.29183700680732727,0.6272050142288208
2023-08-13,29282.9140625,1839.2801513671875,24.24288558959961,0.28953099250793457,0.6261019706726074
2023-08-14,29408.443359375,1844.185791015625,25.142822265625,0.29061099886894226,0.6342819929122925
2023-08-15,29170.34765625,1826.9327392578125,23.89658546447754,0.2818169891834259,0.6095989942550659
2023-08-16,28701.779296875,1805.6590576171875,22.811975479125977,0.2745319902896881,0.5883280038833618
2023-08-17,26664.55078125,1684.9334716796875,21.70997428894043,0.2559579908847809,0.5071420073509216
2023-08-18,26049.556640625,1660.945068359375,21.335493087768555,0.2638919949531555,0.5060999989509583
2023-08-19,26096.205078125,1669.471923828125,21.879037857055664,0.26837798953056335,0.5196290016174316
2023-08-20,26189.583984375,1684.85205078125,21.77327537536621,0.27070900797843933,0.5395470261573792
2023-08-21,26124.140625,1667.26904296875,21.20825958251953,0.2631790041923523,0.524537980556488
2023-08-22,26031.65625,1633.892578125,20.546541213989258,0.2583659887313843,0.5209299921989441
2023-08-23,26431.640625,1679.2744140625,21.703624725341797,0.2679649889469147,0.5299019813537598
2023-08-24,26162.373046875,1659.944580078125,21.033031463623047,0.26588401198387146,0.5184130072593689
2023-08-25,26047.66796875,1652.93505859375,20.392719268798828,0.2610799968242645,0.5262460112571716
2023-08-26,26008.462890625,1646.3067626953125,20.280424118041992,0.26095300912857056,0.5234699845314026
2023-08-27,26089.693359375,1657.5130615234375,20.78683853149414,0.26344600319862366,0.5238440036773682
2023-08-28,26106.150390625,1652.4573974609375,20.557100296020508,0.2674340009689331,0.523248016834259
2023-08-29,27727.392578125,1729.7257080078125,21.780763626098633,0.27244898676872253,0.5400649905204773
2023-08-30,27297.265625,1705.1121826171875,20.834903717041016,0.2656539976596832,0.528194010257721
2023-08-31,25931.47265625,1645.63916015625,19.735092163085938,0.2553730010986328,0.510798990726471
2023-09-01,25800.724609375,1628.4912109375,19.327844619750977,0.25518500804901123,0.498075008392334
2023-09-02,25868.798828125,1637.025390625,19.493743896484375,0.2562299966812134,0.4990909993648529
2023-09-03,25969.56640625,1636.11767578125,19.578746795654297,0.2557930052280426,0.5050489902496338
2023-09-04,25812.416015625,1629.6552734375,19.499408721923828,0.25614601373672485,0.5083749890327454
2023-09-05,25779.982421875,1633.62939453125,20.272384643554688,0.25761398673057556,0.5054110288619995
2023-09-06,25753.236328125,1632.2523193359375,19.62002944946289,0.25766700506210327,0.5032430291175842
2023-09-07,26240.1953125,1647.5982666015625,19.890499114990234,0.2577199935913086,0.5048570036888123
2023-09-08,25905.654296875,1636.1378173828125,19.599044799804688,0.2543700039386749,0.5048499703407288
2023-09-09,25895.677734375,1635.162353515625,19.44607162475586,0.25349199771881104,0.5038549900054932
2023-09-10,25832.2265625,1616.828857421875,18.248830795288086,0.2490520030260086,0.49781399965286255
2023-09-11,25162.654296875,1551.6376953125,17.739166259765625,0.24187299609184265,0.474373996257782
2023-09-12,25833.34375,1592.429443359375,17.929826736450195,0.24586999416351318,0.4807380139827728
2023-09-13,26228.32421875,1607.988525390625,18.402999877929688,0.24888400733470917,0.48377498984336853
2023-09-14,26539.673828125,1626.974365234375,18.838306427001953,0.2511810064315796,0.48945701122283936
2023-09-15,26608.693359375,1641.640380859375,19.16884422302246,0.2506429851055145,0.5008749961853027
2023-09-16,26568.28125,1635.2216796875,19.140369415283203,0.250436007976532,0.49987998604774475
2023-09-17,26534.1875,1622.896728515625,18.831628799438477,0.24731600284576416,0.4930410087108612
2023-09-18,26754.28125,1637.3470458984375,19.657245635986328,0.25174298882484436,0.5032029747962952
2023-09-19,27211.1171875,1643.544677734375,20.03618812561035,0.25525999069213867,0.5141509771347046
2023-09-20,27132.0078125,1622.890625,20.3049373626709,0.2516300082206726,0.5213549733161926
2023-09-21,26567.6328125,1584.3070068359375,19.47907066345215,0.24545499682426453,0.5071790218353271
2023-09-22,26579.568359375,1593.268310546875,19.43814468383789,0.2449219971895218,0.5125100016593933
2023-09-23,26579.390625,1593.8577880859375,19.47390365600586,0.2461329996585846,0.5080339908599854
2023-09-24,26256.826171875,1580.8533935546875,19.374290466308594,0.243026003241539,0.5023880004882812
2023-09-25,26298.48046875,1588.3228759765625,19.40414047241211,0.24588100612163544,0.5054609775543213
2023-09-26,26217.25,1593.417236328125,19.023286819458008,0.2453950047492981,0.5017079710960388
2023-09-27,26352.716796875,1597.4912109375,19.130022048950195,0.24479100108146667,0.4995970129966736
2023-09-28,27021.546875,1652.8826904296875,19.957616806030273,0.24911999702453613,0.5095250010490417
2023-09-29,26911.720703125,1667.94384765625,20.300655364990234,0.24953599274158478,0.5217189788818359
2023-09-30,26967.916015625,1671.161865234375,21.3951473236084,0.2540470063686371,0.515404999256134
2023-10-01,27983.75,1733.8104248046875,23.83648681640625,0.2658950090408325,0.5242040157318115
2023-10-02,27530.78515625,1663.6275634765625,23.371700286865234,0.2595129907131195,0.51283198595047
2023-10-03,27429.978515625,1656.6856689453125,23.55269432067871,0.261027991771698,0.5383870005607605
2023-10-04,27799.39453125,1647.838134765625,23.144786834716797,0.25931501388549805,0.5329310297966003
2023-10-05,27415.912109375,1611.4764404296875,22.694141387939453,0.2601490020751953,0.5233659744262695
2023-10-06,27946.59765625,1645.83154296875,23.424453735351562,0.2648720145225525,0.5261930227279663
2023-10-07,27968.83984375,1634.51123046875,23.287302017211914,0.2587350010871887,0.5219060182571411
2023-10-08,27935.08984375,1633.548583984375,23.24642562866211,0.25662899017333984,0.5179610252380371
2023-10-09,27583.677734375,1579.806640625,22.118396759033203,0.25164198875427246,0.5032269954681396
2023-10-10,27391.01953125,1567.7130126953125,22.10511589050293,0.24914099276065826,0.497435986995697
2023-10-11,26873.3203125,1566.2547607421875,22.00741958618164,0.24800099432468414,0.48883798718452454
2023-10-12,26756.798828125,1539.6124267578125,21.300268173217773,0.2459219992160797,0.48304998874664307
2023-10-13,26862.375,1552.0894775390625,21.834917068481445,0.24614599347114563,0.48569899797439575
2023-10-14,26861.70703125,1555.2568359375,22.01171875,0.2470110058784485,0.4867750108242035
2023-10-15,27159.65234375,1558.06982421875,21.922027587890625,0.24735599756240845,0.4878459870815277
2023-10-16,28519.466796875,1600.5343017578125,23.98295783996582,0.25156301259994507,0.49797698855400085
2023-10-17,28415.748046875,1565.4395751953125,23.959318161010742,0.24711500108242035,0.49169400334358215
2023-10-18,28328.341796875,1563.7498779296875,23.432138442993164,0.2434529960155487,0.4883190095424652
2023-10-19,28719.806640625,1567.45703125,24.93791961669922,0.24692299962043762,0.52012699842453
2023-10-20,29682.94921875,1604.6668701171875,27.033674240112305,0.25113800168037415,0.5160040259361267
2023-10-21,29918.412109375,1629.304443359375,29.386228561401367,0.25858500599861145,0.5212429761886597
2023-10-22,29993.896484375,1663.429931640625,29.03668212890625,0.2635729908943176,0.5224869847297668
2023-10-23,33086.234375,1765.3826904296875,31.850984573364258,0.2799539864063263,0.5468699932098389
2023-10-24,33901.52734375,1784.4375,30.15153694152832,0.27899301052093506,0.5585319995880127
2023-10-25,34502.8203125,1787.3975830078125,32.46306610107422,0.28055599331855774,0.5553060173988342
2023-10-26,34156.6484375,1804.039306640625,32.77549362182617,0.2872920036315918,0.5536829829216003
2023-10-27,33909.80078125,1780.0452880859375,31.73969841003418,0.289467990398407,0.5461069941520691
2023-10-28,34089.57421875,1776.6181640625,31.653318405151367,0.29124999046325684,0.5453910231590271
2023-10-29,34538.48046875,1795.5460205078125,32.822608947753906,0.2952829897403717,0.5563939809799194
2023-10-30,34502.36328125,1810.088623046875,34.962337493896484,0.30273398756980896,0.5789440274238586
2023-10-31,34667.78125,1816.458984375,38.51951599121094,0.2931070029735565,0.6002820134162903
2023-11-01,35437.25390625,1847.0897216796875,41.461544036865234,0.3074589967727661,0.6095380187034607
2023-11-02,34938.2421875,1800.6209716796875,40.20756912231445,0.32314199209213257,0.6064389944076538
2023-11-03,34732.32421875,1832.795166015625,39.51976013183594,0.32902100682258606,0.6130020022392273
2023-11-04,35082.1953125,1857.6986083984375,42.346595764160156,0.32854199409484863,0.6161839962005615
2023-11-05,35049.35546875,1894.15771484375,41.23860168457031,0.34286999702453613,0.6611469984054565
2023-11-06,35037.37109375,1899.83740234375,42.12858963012695,0.36340799927711487,0.715516984462738
2023-11-07,35443.5625,1888.124267578125,43.09254455566406,0.3515709936618805,0.6864020228385925
2023-11-08,35655.27734375,1889.3223876953125,43.18988800048828,0.35835000872612,0.6880760192871094
2023-11-09,36693.125,2120.56103515625,45.444828033447266,0.3683350086212158,0.6674749851226807
2023-11-10,37313.96875,2078.289794921875,56.64385223388672,0.38620999455451965,0.6605749726295471
2023-11-11,37138.05078125,2052.7138671875,56.1026611328125,0.38456401228904724,0.6627349853515625
2023-11-12,37054.51953125,2045.18701171875,56.15409851074219,0.38338300585746765,0.6615359783172607
2023-11-13,36502.35546875,2055.265380859375,51.90705108642578,0.35841500759124756,0.6715239882469177
2023-11-14,35537.640625,1979.0526123046875,56.838375091552734,0.3578700125217438,0.6296730041503906
2023-11-15,37880.58203125,2060.408447265625,65.5344009399414,0.37929201126098633,0.6496480107307434
2023-11-16,36154.76953125,1960.881591796875,57.871402740478516,0.37176600098609924,0.61216801404953
2023-11-17,36596.68359375,1961.28076171875,58.41593551635742,0.36660900712013245,0.6137170195579529
2023-11-18,36585.703125,1963.2850341796875,58.512725830078125,0.3776940107345581,0.6111890077590942
2023-11-19,37386.546875,2013.2044677734375,61.393558502197266,0.38452500104904175,0.627498984336853
2023-11-20,37476.95703125,2022.2391357421875,56.53383255004883,0.38068199157714844,0.6128420233726501
2023-11-21,35813.8125,1937.0667724609375,52.00047302246094,0.3586310148239136,0.5804619789123535
2023-11-22,37432.33984375,2064.42529296875,57.588558197021484,0.3806599974632263,0.6118990182876587
2023-11-23,37289.62109375,2062.210693359375,56.599369049072266,0.38667500019073486,0.6202419996261597
2023-11-24,37720.28125,2081.152099609375,56.86643981933594,0.3862130045890808,0.6218810081481934
2023-11-25,37796.79296875,2084.4130859375,58.84648895263672,0.3948110044002533,0.6234440207481384
2023-11-26,37479.12109375,2063.2861328125,57.6427001953125,0.3881849944591522,0.6168190240859985
2023-11-27,37254.16796875,2027.4173583984375,55.06462097167969,0.37835898995399475,0.6041529774665833
2023-11-28,37831.0859375,2049.338134765625,58.19437026977539,0.3856239914894104,0.6114220023155212
2023-11-29,37858.4921875,2029.92919921875,59.25012969970703,0.38177600502967834,0.609358012676239
2023-11-30,37712.74609375,2052.55615234375,59.24162292480469,0.3758949935436249,0.606357991695404
2023-12-01,38688.75,2087.139892578125,59.80399703979492,0.3842020034790039,0.6129149794578552
2023-12-02,39476.33203125,2165.7041015625,63.83285903930664,0.39779800176620483,0.6209759712219238
2023-12-03,39978.390625,2193.691650390625,63.03996658325195,0.39515501260757446,0.6237229704856873
2023-12-04,41980.09765625,2243.2158203125,61.526615142822266,0.406810998916626,0.6243739724159241
2023-12-05,44080.6484375,2293.841796875,60.99483108520508,0.4256579875946045,0.6219969987869263
2023-12-06,43746.4453125,2231.661376953125,61.902957916259766,0.4424059987068176,0.6403329968452454
2023-12-07,43292.6640625,2357.57958984375,67.83782958984375,0.4564320147037506,0.6436319947242737
2023-12-08,44166.6015625,2358.73193359375,75.00243377685547,0.5459210276603699,0.6731380224227905
2023-12-09,43725.984375,2341.17529296875,72.25760650634766,0.5785999894142151,0.658814013004303
2023-12-10,43779.69921875,2352.462646484375,74.70588684082031,0.5941550135612488,0.6615779995918274
2023-12-11,41243.83203125,2224.578857421875,70.36717224121094,0.5510209798812866,0.6202110052108765
2023-12-12,41450.22265625,2202.0380859375,68.54067993164062,0.5764070153236389,0.6195489764213562
2023-12-13,42890.7421875,2260.648681640625,70.76778411865234,0.6652439832687378,0.6284859776496887
2023-12-14,43023.97265625,2316.5791015625,75.62033081054688,0.6434779763221741,0.6324319839477539
2023-12-15,41929.7578125,2219.33740234375,72.36898803710938,0.6014080047607422,0.6154919862747192
2023-12-16,42240.1171875,2226.926513671875,73.47350311279297,0.60760897397995,0.6198350191116333
2023-12-17,41364.6640625,2196.481201171875,71.00051879882812,0.5803139805793762,0.6104180216789246
2023-12-18,42623.5390625,2217.2734375,74.34716033935547,0.6010329723358154,0.612529993057251
2023-12-19,42270.52734375,2177.87255859375,72.9897689819336,0.5766000151634216,0.6054559946060181
2023-12-20,43652.25,2201.911376953125,82.19123077392578,0.5893290042877197,0.6173189878463745
2023-12-21,43869.15234375,2239.54248046875,93.85481262207031,0.6365990042686462,0.6239100098609924
2023-12-22,43997.90234375,2326.52490234375,98.00369262695312,0.6242160201072693,0.6254019737243652
2023-12-23,43739.54296875,2309.04638671875,107.59423065185547,0.6145480275154114,0.6202049851417542
2023-12-24,43016.1171875,2265.692138671875,112.48521423339844,0.5939549803733826,0.6135179996490479
2023-12-25,43613.140625,2272.561767578125,121.1464614868164,0.6257209777832031,0.6463369727134705
2023-12-26,42520.40234375,2231.46533203125,112.6767349243164,0.6087989807128906,0.6223689913749695
2023-12-27,43442.85546875,2378.739990234375,107.02379608154297,0.6335350275039673,0.6348559856414795
2023-12-28,42627.85546875,2347.566162109375,102.10456848144531,0.6174219846725464,0.6349980235099792
2023-12-29,42099.40234375,2300.690673828125,106.31151580810547,0.608493983745575,0.6234019994735718
2023-12-30,42156.90234375,2292.0654296875,101.84508514404297,0.601963996887207,0.6218439936637878
2023-12-31,42265.1875,2281.47119140625,101.50582122802734,0.5942050218582153,0.6149410009384155
2024-01-01,44167.33203125,2352.327880859375,109.50868225097656,0.6231099963188171,0.6300820112228394
2024-01-02,44957.96875,2355.83642578125,106.61122131347656,0.605666995048523,0.6253629922866821
2024-01-03,42848.17578125,2210.761962890625,98.59443664550781,0.5572860240936279,0.5825799703598022
2024-01-04,44179.921875,2269.0380859375,105.0775375366211,0.5705670118331909,0.5882260203361511
2024-01-05,44162.69140625,2268.647216796875,99.97879028320312,0.5412420034408569,0.5764859914779663
2024-01-06,43989.1953125,2241.624755859375,93.85771942138672,0.5231029987335205,0.5685120224952698
2024-01-07,43943.09765625,2222.865966796875,89.2763442993164,0.4941740036010742,0.5517410039901733
2024-01-08,46970.50390625,2333.03271484375,97.79044342041016,0.5409359931945801,0.5779229998588562
2024-01-09,46139.73046875,2344.8271484375,99.40918731689453,0.5115270018577576,0.5666329860687256
2024-01-10,46627.77734375,2582.103515625,102.03302001953125,0.5666469931602478,0.5999889969825745
2024-01-11,46368.5859375,2619.619140625,99.90943908691406,0.5821790099143982,0.6020950078964233
2024-01-12,42853.16796875,2524.460205078125,91.72090911865234,0.5473330020904541,0.5702990293502808
2024-01-13,42842.3828125,2576.597900390625,95.73004913330078,0.5493360161781311,0.575078010559082
2024-01-14,41796.26953125,2472.2412109375,94.13314056396484,0.5259810090065002,0.5762330293655396
2024-01-15,42511.96875,2511.36376953125,94.49022674560547,0.5281609892845154,0.5759199857711792
2024-01-16,43154.9453125,2587.691162109375,97.62691497802734,0.5356760025024414,0.5759469866752625
2024-01-17,42742.65234375,2528.369384765625,102.0635986328125,0.5270289778709412,0.5679730176925659
2024-01-18,41262.05859375,2467.018798828125,94.2509536743164,0.5018740296363831,0.5519070029258728
2024-01-19,41618.40625,2489.49853515625,93.38616943359375,0.503150999546051,0.5442559719085693
2024-01-20,41665.5859375,2469.589111328125,92.56983947753906,0.5150049924850464,0.5531259775161743
2024-01-21,41545.78515625,2453.9130859375,90.84843444824219,0.5031049847602844,0.546110987663269
2024-01-22,39507.3671875,2310.826416015625,83.62281036376953,0.4785020053386688,0.5267159938812256
2024-01-23,39845.55078125,2240.68603515625,84.27450561523438,0.4767490029335022,0.5177369713783264
2024-01-24,40077.07421875,2233.561767578125,88.73200988769531,0.47629600763320923,0.5179880261421204
2024-01-25,39933.80859375,2217.710205078125,86.88921356201172,0.46647900342941284,0.5136060118675232
2024-01-26,41816.87109375,2267.19970703125,92.44236755371094,0.48529401421546936,0.5321890115737915
2024-01-27,42120.0546875,2267.885986328125,94.16321563720703,0.48632100224494934,0.5302600264549255
2024-01-28,42035.59375,2257.208740234375,95.93798065185547,0.4897190034389496,0.5240939855575562
2024-01-29,43288.24609375,2317.064208984375,101.56666564941406,0.5252749919891357,0.5350900292396545
2024-01-30,42952.609375,2344.49365234375,101.47297668457031,0.5141649842262268,0.5106980204582214
2024-01-31,42582.60546875,2282.54443359375,97.0287094116211,0.49825599789619446,0.5031930208206177
2024-02-01,43075.7734375,2303.82470703125,97.84669494628906,0.5070229768753052,0.5058590173721313
2024-02-02,43185.859375,2308.0380859375,100.44052124023438,0.5139579772949219,0.5104119777679443
2024-02-03,42992.25,2296.038330078125,97.8799819946289,0.5128610134124756,0.5189390182495117
2024-02-04,42583.58203125,2289.546142578125,95.47695922851562,0.49425598978996277,0.5032879710197449
2024-02-05,42658.66796875,2298.888916015625,95.54866027832031,0.49333998560905457,0.5062440037727356
2024-02-06,43084.671875,2372.201904296875,96.86107635498047,0.4984630048274994,0.5051530003547668
2024-02-07,44318.22265625,2423.7451171875,100.97927856445312,0.5017729997634888,0.5137889981269836
2024-02-08,45301.56640625,2419.906494140625,102.78563690185547,0.5292689800262451,0.5145289897918701
2024-02-09,47147.19921875,2487.515625,106.93333435058594,0.5407919883728027,0.5260310173034668
2024-02-10,47771.27734375,2501.228271484375,109.1314697265625,0.5514119863510132,0.5241119861602783
2024-02-11,48293.91796875,2507.570556640625,107.49528503417969,0.5414100289344788,0.5260840058326721
2024-02-12,49958.22265625,2658.115966796875,111.99275207519531,0.560030996799469,0.5318970084190369
2024-02-13,49742.44140625,2642.185302734375,112.57930755615234,0.5449960231781006,0.5248349905014038
2024-02-14,51826.6953125,2777.90234375,116.97632598876953,0.5773019790649414,0.5384010076522827
2024-02-15,51938.5546875,2824.37890625,113.69940948486328,0.6083629727363586,0.5627549886703491
2024-02-16,52160.203125,2803.69140625,110.44591522216797,0.5988720059394836,0.5649600028991699
2024-02-17,51662.99609375,2786.672607421875,108.98401641845703,0.6083459854125977,0.5498859882354736
2024-02-18,52122.546875,2878.998046875,112.17467498779297,0.6187340021133423,0.5569030046463013
2024-02-19,51779.14453125,2943.57470703125,111.4853286743164,0.6310629844665527,0.5625969767570496
2024-02-20,52284.875,3013.503662109375,108.45964050292969,0.6221650242805481,0.5629220008850098
2024-02-21,51839.1796875,2970.35546875,105.1252212524414,0.5984579920768738,0.5490040183067322
2024-02-22,51304.97265625,2971.00732421875,101.66979217529297,0.5859019756317139,0.540913999080658
2024-02-23,50731.94921875,2921.658203125,99.95469665527344,0.5832419991493225,0.5345339775085449
2024-02-24,51571.1015625,2992.385986328125,104.1335220336914,0.5966960191726685,0.545117974281311
2024-02-25,51733.23828125,3112.697265625,103.4534912109375,0.5913789868354797,0.5424249768257141
2024-02-26,54522.40234375,3178.99365234375,109.91853332519531,0.6197360157966614,0.5514050126075745
2024-02-27,57085.37109375,3244.519287109375,108.3880844116211,0.6242160201072693,0.5862579941749573
2024-02-28,62504.7890625,3385.703857421875,118.05220031738281,0.6310589909553528,0.5758110284805298
2024-02-29,61198.3828125,3341.919677734375,125.71151733398438,0.655646026134491,0.5863249897956848
2024-03-01,62440.6328125,3435.053955078125,129.9904022216797,0.7190809845924377,0.6018900275230408
2024-03-02,62029.84765625,3422.0498046875,129.70018005371094,0.7409279942512512,0.64485102891922
2024-03-03,63167.37109375,3490.99365234375,130.45086669921875,0.7282379865646362,0.6270719766616821
2024-03-04,68330.4140625,3630.433837890625,133.194580078125,0.7712939977645874,0.6501330137252808
2024-03-05,63801.19921875,3554.964599609375,125.70671081542969,0.6934900283813477,0.5929009914398193
2024-03-06,66106.8046875,3819.226318359375,130.7420196533203,0.7338209748268127,0.6122530102729797
2024-03-07,66925.484375,3874.34765625,143.9778594970703,0.7447419762611389,0.6286240220069885
2024-03-08,68300.09375,3892.06103515625,145.2400360107422,0.7248539924621582,0.6219549775123596
2024-03-09,68498.8828125,3915.4189453125,144.6072540283203,0.7437130212783813,0.6218050122261047
2024-03-10,69019.7890625,3881.193115234375,144.5151824951172,0.7172269821166992,0.6084319949150085
2024-03-11,72123.90625,4066.445068359375,148.75096130371094,0.7741900086402893,0.7180359959602356
2024-03-12,71481.2890625,3980.273193359375,151.01544189453125,0.7480549812316895,0.6882089972496033
2024-03-13,73083.5,4006.45703125,163.83981323242188,0.7645800113677979,0.6909499764442444
2024-03-14,71396.59375,3883.140380859375,176.67974853515625,0.7504739761352539,0.669966995716095
2024-03-15,69403.7734375,3735.22021484375,182.96469116210938,0.7264410257339478,0.6337370276451111
2024-03-16,65315.1171875,3522.860107421875,181.88034057617188,0.6595349907875061,0.6030600070953369
2024-03-17,68390.625,3642.4130859375,202.12356567382812,0.681098997592926,0.6192319989204407
2024-03-18,67548.59375,3517.985107421875,195.9927520751953,0.6612579822540283,0.6475650072097778
2024-03-19,61912.7734375,3157.6181640625,170.0162811279297,0.5869140028953552,0.5844410061836243
2024-03-20,67913.671875,3513.39306640625,191.54962158203125,0.6394810080528259,0.6121619939804077
2024-03-21,65491.390625,3492.9912109375,179.2207489013672,0.6318680047988892,0.6406909823417664
2024-03-22,63778.76171875,3333.68798828125,174.36370849609375,0.6132630109786987,0.6109489798545837
2024-03-23,64062.203125,3336.593994140625,172.90225219726562,0.6258620023727417,0.6175959706306458
2024-03-24,67234.171875,3454.636474609375,183.57345581054688,0.6461570262908936,0.6329500079154968
2024-03-25,69958.8125,3590.8837890625,189.0835418701172,0.656948983669281,0.6410340070724487
2024-03-26,69987.8359375,3587.5048828125,190.69985961914062,0.6650339961051941,0.6322529911994934
2024-03-27,69455.34375,3500.115234375,186.36146545410156,0.6484829783439636,0.6119639873504639
2024-03-28,70744.953125,3561.2939453125,189.6216278076172,0.6507940292358398,0.6245539784431458
2024-03-29,69892.828125,3511.80615234375,192.2279510498047,0.6644030213356018,0.6307500004768372
2024-03-30,69645.3046875,3507.9443359375,194.3855438232422,0.6443660259246826,0.6218360066413879
2024-03-31,71333.6484375,3647.8564453125,202.87413024902344,0.650426983833313,0.6292250156402588
2024-04-01,69702.1484375,3505.030029296875,192.5678253173828,0.6216840147972107,0.6112579703330994
